vehicle_label,trip_start_date,agency_id,route_id,route_long_name,trip_id,trip_headsign,stop_id,stop_name,position_latitude,position_longitude,stop_sequence,first_stop_id,first_stop_name,last_stop_id,last_stop_name,aimed_departure_time,departure_delay,expected_departure_time,aimed_arrival_time,arrival_delay,expected_arrival_time,direction_id,current_status,timestamp
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,358807,"Haarlem, Centrum/Verwulft",52.38744354248047,4.637537002563477,52,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",12:21:54,5,1643368919,12:21:54,-17,1643368897,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1828327,"Haarlem, Station H",52.38744354248047,4.637537002563477,53,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",12:23:54,-54,1643368980,12:23:54,-54,1643368980,1,STOPPED_AT,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",52.37738800048828,4.895346164703369,0,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:25:54,24,1643369178,12:25:54,0,1643369154,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,441162,"Nieuw-Vennep, Getsewoud Zuid",52.37738800048828,4.895346164703369,3,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:27:54,56,1643369330,12:27:54,42,1643369316,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,435511,"Nieuw-Vennep, Getsewoud Centrum",52.37738800048828,4.895346164703369,5,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:29:54,66,1643369460,12:29:54,10,1643369404,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,499842,"Nieuw-Vennep, Getsewoud Noord",52.37738800048828,4.895346164703369,7,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:31:54,96,1643369610,12:31:54,80,1643369594,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,416696,"Hoofddorp, Toolenburg Zuid",52.37738800048828,4.895346164703369,9,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:33:54,110,1643369744,12:33:54,89,1643369723,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,417394,"Hoofddorp, Toolenburg Oost",52.37738800048828,4.895346164703369,12,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:35:54,142,1643369896,12:35:54,111,1643369865,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,359311,"Hoofddorp, Graan voor Visch",52.37738800048828,4.895346164703369,14,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:37:54,56,1643369930,12:37:54,38,1643369912,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,939681,"Hoofddorp, Station",52.37738800048828,4.895346164703369,17,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:39:54,63,1643370057,12:39:54,33,1643370027,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,417330,"Hoofddorp, Beukenhorst",52.37738800048828,4.895346164703369,18,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:41:54,37,1643370151,12:41:54,37,1643370151,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1861734,"Hoofddorp, De Hoek",52.37738800048828,4.895346164703369,20,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:43:54,69,1643370303,12:43:54,48,1643370282,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,482116,"Schiphol, Handelskade",52.37738800048828,4.895346164703369,23,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:45:54,47,1643370401,12:45:54,47,1643370401,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2327621,"Schiphol, Airport",52.37738800048828,4.895346164703369,27,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:47:54,38,1643370512,12:47:54,69,1643370543,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,482105,"Schiphol, P40 Parkeerterrein",52.37738800048828,4.895346164703369,30,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:49:54,-46,1643370548,12:49:54,-46,1643370548,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,549022,"Schiphol, Elzenhof/P5",52.37738800048828,4.895346164703369,31,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:51:54,-38,1643370676,12:51:54,-38,1643370676,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2345252,"Schiphol, Knooppunt Schiphol Noord",52.37738800048828,4.895346164703369,32,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:53:54,63,1643370897,12:53:54,-45,1643370789,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1479574,"Schiphol, Cateringweg",52.37738800048828,4.895346164703369,34,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:55:54,67,1643371021,12:55:54,36,1643370990,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,521158,"Amsterdam, Anderlechtlaan",52.37738800048828,4.895346164703369,35,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:57:54,6,1643371080,12:57:54,6,1643371080,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,511084,"Amsterdam, Amstelveenseweg",52.37738800048828,4.895346164703369,37,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",12:59:54,17,1643371211,12:59:54,-13,1643371181,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2402582,"Amsterdam, Olympisch Stadion",52.37738800048828,4.895346164703369,39,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:01:54,-52,1643371262,13:01:54,-52,1643371262,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2402565,"Amsterdam, Haarlemmermeerstation",52.37738800048828,4.895346164703369,41,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:03:54,-101,1643371333,13:03:54,-101,1643371333,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1928594,"Amsterdam, Emmastraat",52.37738800048828,4.895346164703369,43,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:05:54,-115,1643371439,13:05:54,-115,1643371439,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2439863,"Amsterdam, Concertgebouw",52.37738800048828,4.895346164703369,45,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:07:54,-143,1643371531,13:07:54,-143,1643371531,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2439861,"Amsterdam, Museumplein",52.37738800048828,4.895346164703369,46,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:09:54,-131,1643371663,13:09:54,-131,1643371663,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,1999140,"Amsterdam, Leidseplein",52.37738800048828,4.895346164703369,49,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:11:54,-75,1643371839,13:11:54,-130,1643371784,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2402566,"Amsterdam, Elandsgracht",52.37738800048828,4.895346164703369,51,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:13:54,-135,1643371899,13:13:54,-135,1643371899,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,416591,"Amsterdam, Marnixstraat",52.37738800048828,4.895346164703369,52,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:15:54,-191,1643371963,13:15:54,-191,1643371963,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,381807,"Amsterdam, Westermarkt",52.37738800048828,4.895346164703369,53,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:17:54,-263,1643372011,13:17:54,-263,1643372011,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,358941,"Amsterdam, Dam",52.37738800048828,4.895346164703369,54,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:19:54,-262,1643372132,13:19:54,-262,1643372132,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2327617,"Amsterdam, Nieuwezijds Kolk",52.37738800048828,4.895346164703369,55,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:21:54,-182,1643372332,13:21:54,-182,1643372332,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2431359,"Amsterdam, Centraal Station",52.37738800048828,4.895346164703369,56,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",13:23:54,-69,1643372565,13:23:54,-69,1643372565,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482100,"Schiphol, P30 Parkeerterrein",52.32181930541992,4.792129039764404,0,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:25:54,113,1643372867,13:25:54,0,1643372754,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482128,"Schiphol, Valkweg",52.32181930541992,4.792129039764404,1,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:27:54,89,1643372963,13:27:54,89,1643372963,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482178,"Schiphol, Toekanweg",52.32181930541992,4.792129039764404,2,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:29:54,102,1643373096,13:29:54,102,1643373096,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,2322216,"Schiphol, Uiverweg",52.32181930541992,4.792129039764404,3,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:31:54,65,1643373179,13:31:54,65,1643373179,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482129,"Schiphol, Schipholgebouw",52.32181930541992,4.792129039764404,4,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:33:54,-5,1643373229,13:33:54,-5,1643373229,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482092,"Schiphol, P12/Vrachtgebouw",52.32181930541992,4.792129039764404,5,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:35:54,48,1643373402,13:35:54,33,1643373387,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,2066136,"Schiphol, Airport",52.32181930541992,4.792129039764404,8,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:37:54,50,1643373524,13:37:54,11,1643373485,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,482105,"Schiphol, P40 Parkeerterrein",52.32181930541992,4.792129039764404,11,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:39:54,-70,1643373524,13:39:54,-70,1643373524,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,549022,"Schiphol, Elzenhof/P5",52.32181930541992,4.792129039764404,12,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:41:54,-146,1643373568,13:41:54,-146,1643373568,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79839,Schiphol Knooppunt Noord - Schiphol P30,143140847,Knooppunt Noord Schiphol,2345255,"Schiphol, Knooppunt Schiphol Noord",52.32181930541992,4.792129039764404,13,482100,"Schiphol, P30 Parkeerterrein",2345255,"Schiphol, Knooppunt Schiphol Noord",13:43:54,0,1643373834,13:43:54,0,1643373834,1,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2367379,"Amsterdam, Station Bijlmer ArenA",52.38744354248047,4.637537002563477,0,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",13:45:54,24,1643373978,13:45:54,0,1643373954,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,417088,"Amsterdam, Holterbergweg",52.38744354248047,4.637537002563477,4,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",13:47:54,41,1643374115,13:47:54,41,1643374115,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2412251,"Ouderkerk a/d Amstel, Ouderkerk Oost",52.38744354248047,4.637537002563477,8,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",13:49:54,59,1643374253,13:49:54,59,1643374253,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,361764,"Amstelveen, Oranjebaan",52.38744354248047,4.637537002563477,12,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",13:51:54,135,1643374449,13:51:54,89,1643374403,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2419244,"Amstelveen, Busstation",52.38744354248047,4.637537002563477,14,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",13:53:54,15,1643374449,13:53:54,-30,1643374404,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2345246,"Schiphol, Knooppunt Schiphol Noord",52.38744354248047,4.637537002563477,20,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",13:55:54,-9,1643374545,13:55:54,-33,1643374521,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,548943,"Schiphol, Elzenhof/P5",52.38744354248047,4.637537002563477,21,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",13:57:54,-21,1643374653,13:57:54,-21,1643374653,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,547797,"Schiphol, P40 Parkeerterrein",52.38744354248047,4.637537002563477,23,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",13:59:54,-19,1643374775,13:59:54,-19,1643374775,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,2066155,"Schiphol, Airport",52.38744354248047,4.637537002563477,25,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:01:54,13,1643374927,14:01:54,-39,1643374875,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,482179,"Schiphol, Handelskade",52.38744354248047,4.637537002563477,28,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:03:54,4,1643375038,14:03:54,4,1643375038,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1861681,"Hoofddorp, De Hoek",52.38744354248047,4.637537002563477,31,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:05:54,-8,1643375146,14:05:54,-8,1643375146,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,382048,"Hoofddorp, Beukenhorst",52.38744354248047,4.637537002563477,33,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:07:54,-13,1643375261,14:07:54,-13,1643375261,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,366900,"Hoofddorp, Station",52.38744354248047,4.637537002563477,35,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:09:54,9,1643375403,14:09:54,-66,1643375328,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,366191,"Hoofddorp, Graan voor Visch",52.38744354248047,4.637537002563477,37,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:11:54,3,1643375517,14:11:54,3,1643375517,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1539919,"Hoofddorp, Toolenburg Noord",52.38744354248047,4.637537002563477,38,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:13:54,38,1643375672,14:13:54,38,1643375672,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,360836,"Hoofddorp, Bornholm",52.38744354248047,4.637537002563477,39,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:15:54,33,1643375787,14:15:54,33,1643375787,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1539925,"Hoofddorp, Overbos Noord",52.38744354248047,4.637537002563477,41,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:17:54,11,1643375885,14:17:54,11,1643375885,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1692570,"Hoofddorp, Spaarne Gasthuis",52.38744354248047,4.637537002563477,42,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:19:54,9,1643376003,14:19:54,-26,1643375968,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,356602,"Vijfhuizen, Vijfhuizen",52.38744354248047,4.637537002563477,44,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:21:54,12,1643376126,14:21:54,12,1643376126,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,939679,"Haarlem, Schalkwijk Centrum",52.38744354248047,4.637537002563477,47,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:23:54,30,1643376264,14:23:54,4,1643376238,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,354979,"Haarlem, Europaweg",52.38744354248047,4.637537002563477,49,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:25:54,-4,1643376350,14:25:54,-4,1643376350,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,358807,"Haarlem, Centrum/Verwulft",52.38744354248047,4.637537002563477,52,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:27:54,5,1643376479,14:27:54,-17,1643376457,1,STOPPED_AT,1643334954
9745,20220128,CXX,63689,IJmuiden Dennekoplaan - Amsterdam Bijlmer ArenA,143137069,Haarlem Station,1828327,"Haarlem, Station H",52.38744354248047,4.637537002563477,53,2367379,"Amsterdam, Station Bijlmer ArenA",1828327,"Haarlem, Station H",14:29:54,-54,1643376540,14:29:54,-54,1643376540,1,STOPPED_AT,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",52.37738800048828,4.895346164703369,0,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",14:31:54,24,1643376738,14:31:54,0,1643376714,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,441162,"Nieuw-Vennep, Getsewoud Zuid",52.37738800048828,4.895346164703369,3,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",14:33:54,56,1643376890,14:33:54,42,1643376876,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,435511,"Nieuw-Vennep, Getsewoud Centrum",52.37738800048828,4.895346164703369,5,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",14:35:54,66,1643377020,14:35:54,10,1643376964,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,499842,"Nieuw-Vennep, Getsewoud Noord",52.37738800048828,4.895346164703369,7,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",14:37:54,96,1643377170,14:37:54,80,1643377154,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,416696,"Hoofddorp, Toolenburg Zuid",52.37738800048828,4.895346164703369,9,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",14:39:54,110,1643377304,14:39:54,89,1643377283,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,417394,"Hoofddorp, Toolenburg Oost",52.37738800048828,4.895346164703369,12,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",14:41:54,142,1643377456,14:41:54,111,1643377425,0,IN_TRANSIT_TO,1643334954
9745,20220128,CXX,79830,Nieuw-Vennep P+R Getsewoud Zuid - Amsterdam CS,143137331,Amsterdam via Airport,359311,"Hoofddorp, Graan voor Visch",52.37738800048828,4.895346164703369,14,2437969,"Nieuw-Vennep, P+R Getsewoud Zuid",2431359,"Amsterdam, Centraal Station",14:43:54,56,1643377490,14:43:54,38,1643377472,0,IN_TRANSIT_TO,1643334954
